block	cycle	arm	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
10	1	family_a	0	37	149336	2135.7	19546.3	70042	15305.7	20113.4	7429.31	3961.3	2379.99	8336.53	740998	0	6	1	0	0xd43f5e018b415631
10	1	family_a	0	38	148648	2177.78	19619.6	70425.6	15250.5	19323.6	7319.89	3865.34	2365.62	8217.65	740527	0	2	1	0	0xd43f5e018b415631
10	1	family_a	0	39	150190	2185.03	19538.5	70313.1	15367.6	20451.3	7608.31	3875.8	2422.45	8339.53	758061	0	2	1	0	0xd43f5e018b415631
10	1	family_a	0	40	149359	2207.32	19689.5	70301.5	15343	19602.1	7431.85	4021.68	2360.66	8317.45	741187	0	6	1	0	0xd43f5e018b415631
10	1	family_a	0	41	151931	2156.28	19716	72775.3	15289.3	19733	7416.27	4312.72	2486.7	7959.32	759754	0	2	1	0	0xd43f5e018b415631
10	1	family_a	0	42	149557	2135.65	19633.7	69955	15233.9	20477.7	7455.06	3779.97	2414.62	8384.78	741565	0	0	1	0	0xd43f5e018b415631
10	1	family_a	0	43	149010	2174.74	19628.4	70138.2	15240.4	19884.1	7465.64	3695.88	2368.66	8326.11	740954	0	1	1	0	0xd43f5e018b415631
10	1	family_a	0	44	148580	2182.07	19529.3	70248.7	15238.8	19427.9	7367.73	3826.05	2368.7	8304.16	740468	0	2	1	0	0xd43f5e018b415631
10	1	family_a	0	45	149496	2196.16	19646.4	69872.1	15394.1	20375.6	7443.39	3694.01	2466.33	8316.2	757435	0	1	1	0	0xd43f5e018b415631
10	1	family_a	0	46	149274	2153.07	19609.6	70126.2	15242.8	20374.1	7213.02	3750.92	2373.82	8343.82	741097	0	5	1	0	0xd43f5e018b415631
10	1	family_a	0	47	148683	2198.86	19728.9	69957.6	15295.7	19613.3	7237.06	3900.85	2375.32	8293.53	740248	0	8	1	0	0xd43f5e018b415631
10	1	family_a	0	48	149671	2190.74	19756.8	69757.4	15308.8	20388.7	7494.23	3949.26	2411.66	8326.36	757550	0	2	1	0	0xd43f5e018b415631
10	1	family_a	0	49	148812	2142.45	19614.2	69897.5	15220.5	20048.2	7346.89	3766.63	2360.41	8325.41	740768	0	1	1	0	0xd43f5e018b415631
11	1	control	0	0	150446	2171.49	19621.4	70575.2	15257.8	20419.3	7536.69	3995.81	2445.57	8338.24	758156	0	4	1	0	0xd43f5e018b415631
11	1	control	0	1	151039	3017.42	19636.4	70552.7	15312.9	20385.6	7445.56	3842.39	2467.74	8291.95	759040	0	0	1	0	0xd43f5e018b415631
11	1	control	0	2	149507	2137.99	19780.2	70806.4	15263.9	19612	7264.34	3827.09	2470.83	8261.07	741185	0	7	1	0	0xd43f5e018b415631
11	1	control	0	3	150746	2178.65	19741.7	70857.6	15310.9	20281.3	7689.9	3863.18	2455.2	8280.03	758369	0	10	1	0	0xd43f5e018b415631
11	1	control	0	4	149122	2183.28	19718.6	70525.8	15293.8	19518.9	7364.27	3800.68	2391.74	8245.9	741129	0	0	1	0	0xd43f5e018b415631
11	1	control	0	5	149868	2186.28	19693.8	70283	15265.7	20335.2	7578.85	3731.26	2428.24	8282.11	757830	0	1	1	0	0xd43f5e018b415631
11	1	control	0	6	149742	2136.32	19934.5	70644.4	15261.1	19608.6	7461.77	3935.18	2409.03	8266.78	741372	0	6	1	0	0xd43f5e018b415631
11	1	control	0	7	150328	2272.32	19761.1	70390.7	15280.4	20332.1	7507.85	3892.05	2494.45	8310.32	758192	0	2	1	0	0xd43f5e018b415631
11	1	control	0	8	149431	2178.45	20005.3	70737.3	15266.3	19265.4	7512.77	3856.3	2430.08	8090.4	741252	0	3	1	0	0xd43f5e018b415631
11	1	control	0	9	150250	2170.16	19785.1	70358.3	15395.6	20385.7	7526.39	3800.01	2464.49	8281.95	758030	0	8	1	0	0xd43f5e018b415631
11	1	control	0	10	152426	2197.49	20287.3	70847.5	15278.2	21260.2	7497.48	3923.6	2772.66	8279.32	760432	0	0	1	0	0xd43f5e018b415631
11	1	control	0	11	148828	2214.03	19859.2	70311.2	15329.5	19196.6	7390.26	3933.89	2432.45	8074.11	740778	0	1	1	0	0xd43f5e018b415631
11	1	control	0	12	149894	2162.7	19624.7	70356.6	15312.4	20374.7	7410.98	3860.68	2419.28	8283.78	757834	0	1	1	0	0xd43f5e018b415631
11	1	control	0	13	149416	2188.99	19661.6	70507.8	15238.7	19663.2	7372.47	4000.89	2398.86	8300.11	741367	0	1	1	0	0xd43f5e018b415631
11	1	control	0	14	150308	2184.16	19688.6	70508.2	15339.3	20339.3	7554.27	3828.47	2478.62	8299.11	758257	0	1	1	0	0xd43f5e018b415631
11	1	control	0	15	149252	2202.49	19613.6	70452.8	15232.3	19613.1	7294.73	4109.76	2395.03	8252.49	741014	0	5	1	0	0xd43f5e018b415631
11	1	control	0	16	150550	2176.7	19771	70352.4	15374.9	20333.1	7568.73	4068.27	2435.33	8385.2	758137	0	10	1	0	0xd43f5e018b415631
11	1	control	0	17	149087	2193.53	19636.8	70374.3	15221.5	19563.1	7443.9	3898.3	2407.61	8263.74	741090	0	0	1	0	0xd43f5e018b415631
11	1	control	0	18	150378	2199.11	19665.6	70557	15263.1	20318.2	7426.27	3986.6	2584.7	8295.15	758246	0	2	1	0	0xd43f5e018b415631
11	1	control	0	19	149110	2189.03	19642.3	70433.1	15258.2	19647	7409.81	3796.18	2390.82	8259.53	741000	0	2	1	0	0xd43f5e018b415631
11	1	control	0	20	152196	2278.16	19654.3	70418.3	18044	19776.9	7485.44	4063.72	2427.24	7964.94	757463	0	3	1	0	0xd43f5e018b415631
11	1	control	0	21	150103	2155.11	19613.3	70445.4	15248.5	20371.9	7631.94	3830.47	2440.2	8279.45	758108	0	0	1	0	0xd43f5e018b415631
11	1	control	0	22	149313	2193.28	19712.1	70417.5	15247.9	19551.4	7396.26	4071.47	2412.28	8230.61	741315	0	0	1	0	0xd43f5e018b415631
11	1	control	0	23	152054	2197.03	19842.4	71138.2	15615	21091.1	7443.44	3755.34	2776.83	8105.98	759650	0	9	1	0	0xd43f5e018b415631
11	1	control	0	24	150157	2140.11	19765.9	70342.2	15282.5	20374.6	7518.94	3931.68	2440.16	8279.74	742110	0	1	1	0	0xd43f5e018b415631
11	1	control	0	25	149338	2202.53	19907	70568.8	15280.1	19343.7	7558.35	3900.84	2432.49	8060.48	741279	0	1	1	0	0xd43f5e018b415631
11	1	control	0	26	150573	2176.9	19831.6	70281	15252	20361.2	7851.23	3949.06	2440.99	8341.78	758414	0	3	1	0	0xd43f5e018b415631
11	1	control	0	27	148922	2180.11	19750.4	70503.5	15290.3	19181.8	7478.6	3951.22	2440.03	8061.23	740791	0	2	1	0	0xd43f5e018b415631
11	1	control	0	28	150214	2166.91	19877.1	70490.1	15292.5	20320	7539.4	3690.34	2466.24	8288.53	758218	0	0	1	0	0xd43f5e018b415631
11	1	control	0	29	149336	2641.7	19708.1	70474.4	15380.2	19334.3	7354.51	3777.97	2432.32	8149.73	740897	0	7	1	0	0xd43f5e018b415631
11	1	control	0	30	150317	2190.61	19675.1	70430.6	15269.8	20337.2	7741.98	3677.8	2613.21	8298.15	758074	0	8	1	0	0xd43f5e018b415631
11	1	control	0	31	148976	2184.95	19537.9	70192.4	15261.9	19673.8	7380.1	3986.47	2406.82	8263.78	740976	0	0	1	0	0xd43f5e018b415631
11	1	control	0	32	150167	2175.95	19806.6	70339.6	15215.7	20358.7	7358.18	3907.26	2441.16	8476.86	758062	0	2	1	0	0xd43f5e018b415631
11	1	control	0	33	149552	2177.82	19848.2	70633.9	15246.5	19646.6	7297.23	3925.97	2396.37	8293.57	741425	0	2	1	0	0xd43f5e018b415631
11	1	control	0	34	150037	2185.99	19713.7	70467.2	15239.9	20409.9	7239.85	3957.26	2436.62	8297.74	757837	0	3	1	0	0xd43f5e018b415631
11	1	control	0	35	149565	2139.9	19706.4	70622.5	15254.3	19724.8	7395.56	3940.56	2396.07	8303.49	741510	0	1	1	0	0xd43f5e018b415631
11	1	control	0	36	150126	2207.28	19759.6	70358.1	15288	20386.6	7521.56	3827.72	2423.16	8269.24	757984	0	2	1	0	0xd43f5e018b415631
11	1	control	0	37	153029	2197.49	19715.5	73219.9	15246.9	20035.6	7426.01	4391.52	2396.61	8312.57	760829	0	6	1	0	0xd43f5e018b415631
11	1	control	0	38	148627	2202.95	19790	70330.3	15274	19122.1	7452.19	3863.59	2445.33	8063.94	740575	0	1	1	0	0xd43f5e018b415631
11	1	control	0	39	150355	2181.82	19641.6	70456.5	15410.6	20383.6	7597.81	3824.1	2430.4	8343.91	758180	0	3	1	0	0xd43f5e018b415631
11	1	control	0	40	149174	2186.9	19651.2	70760.5	15257.2	19429.6	7448.52	3756.26	2410.74	8190.99	741180	0	0	1	0	0xd43f5e018b415631
11	1	control	0	41	150121	2164.99	19572.9	70587.9	15263.1	20342	7552.98	3795.05	2473.07	8285.4	758063	0	1	1	0	0xd43f5e018b415631
11	1	control	0	42	149423	2220.24	19631.9	70435.3	15361.9	19396.8	7388.56	4062.18	2700.12	8144.44	741066	0	7	1	0	0xd43f5e018b415631
11	1	control	0	43	150429	2261.53	19599.4	70956.5	15290.7	20322.9	7414.22	3765.01	2444.28	8285.32	758029	0	6	1	0	0xd43f5e018b415631
11	1	control	0	44	149195	2202.32	19696.5	70646.7	15283.8	19326.8	7450.94	4003.8	2412.74	8085.19	741092	0	6	1	0	0xd43f5e018b415631
11	1	control	0	45	150096	2167.53	19559.8	70616.3	15279.6	20431.2	7499.44	3718.63	2426.87	8314.11	758036	0	1	1	0	0xd43f5e018b415631
11	1	control	0	46	149543	2199.36	19842.1	70667.6	15259.6	19395.1	7458.85	3943.51	2428.74	8264.11	741363	0	3	1	0	0xd43f5e018b415631
11	1	control	0	47	150386	2190.03	19846.7	70527.7	15279.8	20374.9	7358.31	3954.97	2451.7	8312.9	758327	0	1	1	0	0xd43f5e018b415631
11	1	control	0	48	149049	2190.16	19588.8	70444.6	15241.7	19565.1	7441.18	3831.85	2381.86	8281.11	741056	0	0	1	0	0xd43f5e018b415631
11	1	control	0	49	150224	2177.95	19660.3	70439.1	15414.4	20382.9	7442.94	3843.22	2419.45	8325.2	758081	0	2	1	0	0xd43f5e018b415631
12	2	control	0	0	149403	2178.99	19765	70291.1	15276.4	19680.6	7347.47	4096.76	2386.07	8295.45	741358	0	1	1	0	0xd43f5e018b415631
12	2	control	0	1	149915	2187.82	19575.7	70336.3	15205.1	20396.3	7499.56	3874.43	2442.53	8318.2	757588	0	6	1	0	0xd43f5e018b415631
12	2	control	0	2	149488	2188.03	19807.7	70536.2	15299.1	19679.2	7387.06	3797.8	2389.86	8318.32	741364	0	2	1	0	0xd43f5e018b415631
12	2	control	0	3	150049	2193.65	19577.4	70364.9	15293.9	20396.8	7461.48	3906.97	2473.65	8297.61	757998	0	1	1	0	0xd43f5e018b415631
12	2	control	0	4	149357	2136.95	19474.8	70470.8	15251.5	19844	7564.94	3814.01	2440.87	8280.86	741307	0	1	1	0	0xd43f5e018b415631
12	2	control	0	5	150271	2188.7	19661.8	70495.6	15234.3	20312.8	7532.89	3988.64	2469.95	8307.2	758103	0	2	1	0	0xd43f5e018b415631
12	2	control	0	6	152520	2137.2	19717.1	73000.7	15247.1	20272.7	7431.48	3971.35	2390.99	8266.32	760421	0	6	1	0	0xd43f5e018b415631
12	2	control	0	7	149369	2203.49	19694.2	70464	15245.2	19885.4	7483.93	3956.01	2387.53	7966.77	741223	0	3	1	0	0xd43f5e018b415631
12	2	control	0	8	149898	2137.74	19707.6	70171.9	15353	20385.7	7543.94	3783.05	2450.53	8284.24	741695	0	4	1	0	0xd43f5e018b415631
12	2	control	0	9	149209	2181.74	19562.5	70436.1	15288	19672.3	7470.76	3806.6	2403.33	8303.24	741166	0	1	1	0	0xd43f5e018b415631
12	2	control	0	10	148227	2206.53	19498.3	70353.5	15245.4	19013.2	7455.97	3889.22	2515.87	7966.98	740232	0	0	1	0	0xd43f5e018b415631
12	2	control	0	11	150480	2163.61	19644.6	70874.5	15215.1	20333.4	7585.72	3903.14	2417.24	8258.44	758048	0	8	1	0	0xd43f5e018b415631
12	2	control	0	12	148869	2177.82	19754.8	70321	15292.1	19488.2	7346.76	3759.13	2394.74	8253.36	740763	0	2	1	0	0xd43f5e018b415631
12	2	control	0	13	150258	2197.36	19721	70329.2	15300.3	20389.2	7608.31	3904.18	2428.7	8297.65	758089	0	6	1	0	0xd43f5e018b415631
12	2	control	0	14	149232	2177.57	19495.5	70452.9	15287.2	19615.8	7514.39	3879.51	2391.87	8332.78	741160	0	3	1	0	0xd43f5e018b415631
12	2	control	0	15	150362	2201.82	19732.7	70456	15327.9	20365	7590.39	3844.22	2500.66	8265.03	758135	0	2	1	0	0xd43f5e018b415631
12	2	control	0	16	149364	2175.78	19735.1	70468.1	15268	19535.1	7476.18	3998.68	2400.95	8224.24	741390	0	0	1	0	0xd43f5e018b415631
12	2	control	0	17	149946	2191.99	19691.2	70487.1	15273.2	20349.1	7374.73	3741.51	2447.49	8306.69	757931	0	0	1	0	0xd43f5e018b415631
12	2	control	0	18	149470	2175.82	19688.9	70458.6	15374.5	19649.9	7557.36	3810.8	2388.03	8283.11	741199	0	4	1	0	0xd43f5e018b415631
12	2	control	0	19	151424	2200.45	19492.1	70224.6	15332.4	21928.5	7556.02	3880.55	2435.41	8290.78	759433	0	0	1	0	0xd43f5e018b415631
12	2	control	0	20	149119	2177.24	19652.8	70656	15304.8	18987	7459.89	4043.22	2489.37	8268.78	756929	0	7	1	0	0xd43f5e018b415631
12	2	control	0	21	149979	2132.24	19628.1	70501.2	15181.6	20259	7373.31	4156.22	2387.99	8276.69	741847	0	2	1	0	0xd43f5e018b415631
12	2	control	0	22	150819	2276.99	19740.5	70635.9	15373.8	20463.5	7419.52	4024.43	2467.57	8317.11	757454	0	11	1	0	0xd43f5e018b415631
12	2	control	0	23	149508	2142.9	19718.6	70475.7	15192.8	19748	7572.23	3835.64	2452.74	8284.65	741515	0	0	1	0	0xd43f5e018b415631
12	2	control	0	24	149931	2196.49	19596.3	70781.9	15378.6	19732.2	7489.39	3951.13	2426.16	8294.32	757750	0	5	1	0	0xd43f5e018b415631
12	2	control	0	25	149600	2137.36	19701.9	70761.8	15182	19808.9	7438.56	3810.47	2387.07	8284.07	741290	0	4	1	0	0xd43f5e018b415631
12	2	control	0	26	148471	2173.49	19629.3	70430.9	15247	19125.4	7483.64	3786.68	2436.78	8073.36	740354	0	6	1	0	0xd43f5e018b415631
12	2	control	0	27	149932	2131.86	19680.7	70399.5	15228.2	20395.1	7450.31	3851.76	2436.03	8274.95	741881	0	1	1	0	0xd43f5e018b415631
12	2	control	0	28	149423	2194.82	19799.5	70571.6	15346	19368.6	7542.69	3906.84	2402.53	8209.57	741162	0	4	1	0	0xd43f5e018b415631
12	2	control	0	29	149897	2209.49	19702.7	70256.3	15300.6	20384.7	7375.43	3859.92	2440.91	8282.9	757840	0	1	1	0	0xd43f5e018b415631
12	2	control	0	30	149463	2179.07	19550	70557.7	15225.2	19706.6	7516.18	3970.93	2384.53	8289.19	741396	0	1	1	0	0xd43f5e018b415631
12	2	control	0	31	150158	2192.16	19685.3	70470.9	15283	20433.2	7376.89	3896.97	2438.78	8301.4	757930	0	3	1	0	0xd43f5e018b415631
12	2	control	0	32	151468	2171.7	19589	71338	15341.1	20338.1	8104.23	3816.01	2378.66	8303.57	759467	0	0	1	0	0xd43f5e018b415631
12	2	control	0	33	149663	2128.61	19713.4	70480.5	15262	20029.8	7496.69	3800.47	2398.86	8269.57	741491	0	7	1	0	0xd43f5e018b415631
12	2	control	0	34	150208	2201.11	19753.6	70569.2	15278.7	20376.2	7369.6	3837.68	2440.03	8296.15	758150	0	1	1	0	0xd43f5e018b415631
12	2	control	0	35	149539	2136.53	19793.9	70452.5	15189.4	19683.2	7417.47	3982.22	2489.49	8313.07	741365	0	3	1	0	0xd43f5e018b415631
12	2	control	0	36	149981	2192.07	19689.1	70307.6	15263.8	20355.9	7428.22	3939.72	2446.74	8273.53	757919	0	1	1	0	0xd43f5e018b415631
12	2	control	0	37	149752	2133.65	19655.7	70603.2	15384.7	19782.9	7492.6	3959.26	2385.32	8270.36	741571	0	5	1	0	0xd43f5e018b415631
12	2	control	0	38	150103	2190.9	19478.3	70438.2	15368.3	20411.8	7562.23	3807.01	2443.53	8322.2	757761	0	5	1	0	0xd43f5e018b415631
12	2	control	0	39	149448	2176.32	19639.3	70479.5	15248.5	19667.1	7431.35	4048.18	2386.82	8286.32	741460	0	0	1	0	0xd43f5e018b415631
12	2	control	0	40	150149	2199.66	19560.6	70517	15282.8	20395.6	7460.1	3934.51	2427.66	8287.99	757998	0	6	1	0	0xd43f5e018b415631
12	2	control	0	41	149788	3388.05	19858.9	70118.8	15319.5	19003.5	7632.68	3907.55	2475.58	7997.27	741646	0	2	1	0	0xd43f5e018b415631
12	2	control	0	42	150539	2145.11	19703.8	70814.6	15428.4	20237.5	7504.35	3838.88	2453.82	8329.4	742193	0	5	1	0	0xd43f5e018b415631
12	2	control	0	43	148969	2182.57	19502.5	70597.8	15326.2	19221.8	7602.98	3897.26	2475.24	8078.28	740987	0	0	1	0	0xd43f5e018b415631
12	2	control	0	44	150398	2157.53	19664.6	70462.6	15330.9	20254.1	7786.56	3948.84	2423.4	8290.11	758384	0	0	1	0	0xd43f5e018b415631
12	2	control	0	45	151118	3011.71	19649.9	70605.5	15272	20323.4	7517.48	3912.01	2446.54	8294.03	758945	0	2	1	0	0xd43f5e018b415631
12	2	control	0	46	152848	2147.45	22430.8	70597.1	15255	20115	7550.14	3883.76	2453.62	8330.03	760853	0	0	1	0	0xd43f5e018b415631
12	2	control	0	47	148791	2193.16	19606.2	70194.6	15198.5	19496.7	7270.18	3912.76	2542.57	8295.03	740609	0	7	1	0	0xd43f5e018b415631
12	2	control	0	48	150387	2196.49	19753	70611.2	15255.4	20299.2	7671.64	3767.47	2432.24	8313.07	758144	0	4	1	0	0xd43f5e018b415631
12	2	control	0	49	149231	2175.28	19934.8	70587.1	15321	19352.1	7401.73	3814.47	2379.58	8181.32	741031	0	2	1	0	0xd43f5e018b415631
13	2	family_a	0	0	148914	2762.58	19686.1	69929.7	15198	19391.6	7264.22	3877.09	2364.2	8350.99	740776	0	2	1	0	0xd43f5e018b415631
13	2	family_a	0	1	151890	2171.9	19599.3	71898	16053.8	19696.3	7749.11	4082.43	2500.66	8047.82	759733	0	1	1	0	0xd43f5e018b415631
13	2	family_a	0	2	149878	2154.4	19584	69863.1	15296.8	20497.1	7646.02	4001.97	2404.16	8341.28	741684	0	7	1	0	0xd43f5e018b415631
13	2	family_a	0	3	149261	2212.61	19771.4	70222.7	15273.3	19691.8	7242.85	4063.68	2362.57	8328.24	740763	0	5	1	0	0xd43f5e018b415631
13	2	family_a	0	4	150176	2214.16	19562.8	70280.2	15275.4	20406	7524.1	3970.22	2424.78	8431.61	758020	0	3	1	0	0xd43f5e018b415631
13	2	family_a	0	5	148793	2204.9	19569.2	70157.5	15178.6	19863.7	7290.72	3768.38	2365.82	8306.07	740797	0	0	1	0	0xd43f5e018b415631
13	2	family_a	0	6	148822	2202.82	19845.2	70328	15215	19261.7	7331.77	3945.64	2410.7	8194.03	740499	0	6	1	0	0xd43f5e018b415631
13	2	family_a	0	7	150110	2200.74	19632.6	69887.7	15477.9	20431.4	7696.23	3854.51	2473.24	8369.4	757599	0	6	1	0	0xd43f5e018b415631
13	2	family_a	0	8	148606	2210.82	19538	69981.6	15134.3	19830.1	7375.81	3753.3	2374.32	8318.99	740574	0	1	1	0	0xd43f5e018b415631
13	2	family_a	0	9	148664	2195.82	19564.1	70108.3	15398.9	19314.8	7406.6	3931.47	2367.74	8289.53	740448	0	8	1	0	0xd43f5e018b415631
13	2	family_a	0	10	149382	2186.2	19504.1	69772.5	15351.5	20270.1	7435.4	3974.6	2444.99	8356.15	757039	0	6	1	0	0xd43f5e018b415631
13	2	family_a	0	11	148891	2154.03	19459.7	70203.9	15249.5	20092.1	7211.68	3748.59	2360.82	8321.99	740889	0	0	1	0	0xd43f5e018b415631
13	2	family_a	0	12	148698	2208.16	19608.7	69869.1	15204.2	19561.1	7449.06	4033.01	2370.7	8308.11	740698	0	0	1	0	0xd43f5e018b415631
13	2	family_a	0	13	148249	2211.24	19673.3	70012.3	15291.4	19108.9	7410.22	3832.26	2414.53	8207.57	740086	0	2	1	0	0xd43f5e018b415631
13	2	family_a	0	14	149725	2153.2	19620.1	70153	15276.4	20394.7	7381.02	3911.8	2432.78	8316.82	741731	0	0	1	0	0xd43f5e018b415631
13	2	family_a	0	15	152324	2199.07	19651.2	72583.2	15263.5	20179.3	7454.81	4115.77	2396.32	8392.53	760331	0	0	1	0	0xd43f5e018b415631
13	2	family_a	0	16	148769	2303.45	19547.2	69963.6	15245.6	19664.3	7269.51	3980.8	2362.41	8342.86	740424	0	9	1	0	0xd43f5e018b415631
13	2	family_a	0	17	148361	2211.28	19617.6	70090.5	15351.8	19053.2	7631.81	3801.97	2444.45	8069.65	740177	0	3	1	0	0xd43f5e018b415631
13	2	family_a	0	18	149838	2151.7	19516.9	70429.5	15239.2	20462.7	7234.6	3892.88	2423.07	8398.32	741849	0	0	1	0	0xd43f5e018b415631
13	2	family_a	0	19	149075	2195.03	19489.3	70157.2	15278.2	19796.7	7440.18	3941.59	2374.7	8318.36	741020	0	1	1	0	0xd43f5e018b415631
13	2	family_a	0	20	148397	2204.99	19515.3	70224	15358	19159.1	7484.18	3825.43	2411.7	8127.4	739807	0	11	1	0	0xd43f5e018b415631
13	2	family_a	0	21	150060	2188.99	19538.4	70325.2	15322.1	20388.9	7547.01	3873.84	2460.33	8330.03	758063	0	0	1	0	0xd43f5e018b415631
13	2	family_a	0	22	148781	2204.66	19628.2	70047.4	15169.2	19796.5	7384.64	3776.13	2364.91	8322.78	740790	0	0	1	0	0xd43f5e018b415631
13	2	family_a	0	23	148539	2200.74	19578.8	70058.3	15253.7	19460.6	7360.93	3832.76	2400.57	8305.32	740315	0	8	1	0	0xd43f5e018b415631
13	2	family_a	0	24	150016	2209.49	19678.7	70191.1	15223.4	20393.1	7591.56	3902.6	2405.62	8329.82	757819	0	3	1	0	0xd43f5e018b415631
13	2	family_a	0	25	148909	2200.9	19605.6	69651.9	15222	19915.5	7778.24	3753.47	2367.24	8328.19	740801	0	2	1	0	0xd43f5e018b415631
13	2	family_a	0	26	148529	2206.95	19429.7	70320	15248.7	19364.6	7413.39	3873.3	2371.45	8214.19	740416	0	2	1	0	0xd43f5e018b415631
13	2	family_a	0	27	149845	2153.2	19597.6	70202.9	15239.9	20418.7	7426.35	3977.84	2409.28	8333.57	741666	0	2	1	0	0xd43f5e018b415631
13	2	family_a	0	28	152448	2195.99	19639.1	72943.2	15714.1	19848.2	7467.85	3830.84	2370.86	8353.07	760453	0	0	1	0	0xd43f5e018b415631
13	2	family_a	0	29	148624	2209.74	19567.3	70092.8	15245.8	19611.2	7275.26	3866.1	2367.53	8300.24	740563	0	1	1	0	0xd43f5e018b415631
13	2	family_a	0	30	149601	2214.07	19879	69687.2	15303.1	20437.9	7303.47	3840.8	2548.12	8297.86	757264	0	9	1	0	0xd43f5e018b415631
13	2	family_a	0	31	149003	2162.36	19500.3	69659.2	15312.8	20147.6	7647.48	3746.55	2371.74	8370.03	740881	0	2	1	0	0xd43f5e018b415631
13	2	family_a	0	32	148854	2197.07	19631.3	70118.6	15217.7	19718.7	7259.85	3897.39	2362.58	8363.78	740802	0	1	1	0	0xd43f5e018b415631
13	2	family_a	0	33	148273	2211.28	19565.1	70425.7	15356.2	19050.9	7222.31	3896.09	2411.12	8047.61	739911	0	7	1	0	0xd43f5e018b415631
13	2	family_a	0	34	149569	2163.53	19666.6	69560.5	15257.7	20417.4	7540.73	4038.55	2500.87	8334.15	741397	0	3	1	0	0xd43f5e018b415631
13	2	family_a	0	35	148569	2155.86	19411.6	69775.6	15230.2	20111.7	7330.1	3721.13	2416.49	8328.78	740573	0	0	1	0	0xd43f5e018b415631
13	2	family_a	0	36	149018	2207.49	19568.1	70269.5	15220.6	19590.5	7340.64	4050.55	2378.07	8307.82	740856	0	3	1	0	0xd43f5e018b415631
13	2	family_a	0	37	150217	2282.91	19708	70249.7	15268.6	20389.7	7549.51	3907.55	2447.03	8327.4	757859	0	9	1	0	0xd43f5e018b415631
13	2	family_a	0	38	148996	2217.82	19636.3	70178.9	15150.4	19777.5	7407.22	3853.18	2360.78	8326.57	740949	0	1	1	0	0xd43f5e018b415631
13	2	family_a	0	39	148350	2222.82	19694.3	69893.6	15260.2	19183.5	7436.68	3967.35	2419.74	8183.69	740299	0	1	1	0	0xd43f5e018b415631
13	2	family_a	0	40	147928	2193.49	19513.8	70079.4	15281.4	19032.7	7399.19	3857.22	2455.24	8030.48	739740	0	2	1	0	0xd43f5e018b415631
13	2	family_a	0	41	149054	2198.24	19611.2	69690	15264.3	20301	7216.97	3864.26	2506.82	8312.61	741059	0	0	1	0	0xd43f5e018b415631
13	2	family_a	0	42	150941	2170.9	19588.7	71796.6	15335.7	19580.3	7562.9	4070.01	2434.49	8317.15	758880	0	1	1	0	0xd43f5e018b415631
13	2	family_a	0	43	149388	2152.11	19632.9	69838.8	15237	20414.4	7400.27	3915.63	2378.24	8331.53	741267	0	2	1	0	0xd43f5e018b415631
13	2	family_a	0	44	148975	2188.03	19571.1	69818.5	15128.7	19788.6	7737.35	3947.01	2389.86	8316.99	740739	0	8	1	0	0xd43f5e018b415631
13	2	family_a	0	45	148334	2240.66	19474.9	70228.3	15251.8	19181.3	7358.81	3857.93	2367.03	8288.69	740333	0	0	1	0	0xd43f5e018b415631
13	2	family_a	0	46	149665	2202.78	19478.5	70218.7	15292.9	20347.1	7469.11	3841.26	2414.49	8310.86	757673	0	0	1	0	0xd43f5e018b415631
13	2	family_a	0	47	149980	2161.61	19633.1	70819	15216.4	20141.1	7451.36	3826.34	2373.49	8266.57	741442	0	10	1	0	0xd43f5e018b415631
13	2	family_a	0	48	149713	2188.65	19559.6	69922.1	15202.9	20465.5	7640.23	3888.3	2426.53	8331.19	757714	0	0	1	0	0xd43f5e018b415631
13	2	family_a	0	49	148725	2160.82	19649.9	69769.2	15243.7	20071.8	7238.18	3760.76	2410.66	8335.07	740732	0	0	1	0	0xd43f5e018b415631
14	2	family_b	0	0	150190	2146.74	19639.1	71116.9	15257.2	19781.7	7736.52	3730.8	2378.99	8318.78	742123	0	1	1	0	0xd43f5e018b415631
14	2	family_b	0	1	151087	2180.91	19644.1	71362.3	15270	20126.5	7635.73	4042.56	2435.66	8307.61	759099	0	0	1	0	0xd43f5e018b415631
14	2	family_b	0	2	151691	2214.66	20115.4	71555.5	15301.2	20118.1	7502.43	3953.6	2518.62	8328.03	759369	0	7	1	0	0xd43f5e018b415631
14	2	family_b	0	3	150937	2353.36	19710.3	71536.8	15290.3	19709.2	7446.1	4032.1	2457.74	8316.9	758778	0	3	1	0	0xd43f5e018b415631
14	2	family_b	0	4	149664	2182.53	19613.5	71091.1	15270.5	19423.9	7542.14	3952.76	2471.66	8033.19	741551	0	2	1	0	0xd43f5e018b415631
14	2	family_b	0	5	151224	2145.74	19705.5	71371	15212.2	20101.6	7755.27	3949.85	2575.24	8324.11	742935	0	6	1	0	0xd43f5e018b415631
14	2	family_b	0	6	151314	2187.95	19688.4	71456.5	15396.6	20260.2	7554.85	3902.05	2468.03	8316.78	759063	0	9	1	0	0xd43f5e018b415631
14	2	family_b	0	7	150429	2208.49	19722.8	71207	15248.1	19811.4	7557.39	3798.09	2442.2	8328.53	758436	0	0	1	0	0xd43f5e018b415631
