candidate	image_index	image	surface	shape	dtype	sha256	non_finite_count	minimum	maximum	mean	stddev	zero_count	nonzero_count	negative_count	positive_count	inference_ms	tail_ms	total_ms
V9A33_PROJECT_EXACT_SPLIT	68	000000011813.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	7eea3c26d7e4e33e6c065c977c9e5541ed19db476733a3fcb2bad8e1948866ad	0	0.0	650.5947265625	254.0751953125	212.68028259277344	4	1796	0	1796	nan	3.602705	nan
V9A33_PROJECT_EXACT_SPLIT	68	000000011813.jpg	split-s8	1x300x6	float32	3c05889de6718f3581790e50f379b966016a152ef82b8929eb1e84cfb7106e26	0	0.0	643.8553466796875	253.9259033203125	212.7752685546875	7	1793	0	1793	358.181361	4.285405	362.466766
V9A33_PROJECT_EXACT_SPLIT	69	000000012120.jpg	source-fp32	1x300x6	float32	e1a5b1c04ec2491a7d3c8bca6148909944b77bd373abb3e7c3e5e02a5f4ce4be	0	0.0	640.0291137695312	215.47059631347656	202.61180114746094	155	1645	0	1645	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	69	000000012120.jpg	split-fp32	1x300x6	float32	e1a5b1c04ec2491a7d3c8bca6148909944b77bd373abb3e7c3e5e02a5f4ce4be	0	0.0	640.0291137695312	215.47059631347656	202.61180114746094	155	1645	0	1645	206.131965	4.442706	210.574671
V9A33_PROJECT_EXACT_SPLIT	69	000000012120.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	e1a5b1c04ec2491a7d3c8bca6148909944b77bd373abb3e7c3e5e02a5f4ce4be	0	0.0	640.0291137695312	215.47059631347656	202.61180114746094	155	1645	0	1645	nan	4.358906	nan
V9A33_PROJECT_EXACT_SPLIT	69	000000012120.jpg	split-s8	1x300x6	float32	2f930f7e84a2cc950a7a92e565c28d61c87f7569719e1d8aad5be7d5ff5d2a68	0	0.0	640.1417846679688	222.82330322265625	204.35040283203125	136	1664	0	1664	324.040916	6.516508	330.55742399999997
V9A33_PROJECT_EXACT_SPLIT	70	000000012280.jpg	source-fp32	1x300x6	float32	47002d6e201e005842af96440df452aea4a414c58c25a009e61d6f08f7b72c3f	0	0.0	561.7872314453125	204.68199157714844	152.528564453125	55	1745	0	1745	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	70	000000012280.jpg	split-fp32	1x300x6	float32	47002d6e201e005842af96440df452aea4a414c58c25a009e61d6f08f7b72c3f	0	0.0	561.7872314453125	204.68199157714844	152.528564453125	55	1745	0	1745	229.217995	4.181805	233.3998
V9A33_PROJECT_EXACT_SPLIT	70	000000012280.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	47002d6e201e005842af96440df452aea4a414c58c25a009e61d6f08f7b72c3f	0	0.0	561.7872314453125	204.68199157714844	152.528564453125	55	1745	0	1745	nan	3.797605	nan
V9A33_PROJECT_EXACT_SPLIT	70	000000012280.jpg	split-s8	1x300x6	float32	240ba8cf44fcebf48df892c12274aa43d5e594352787aeda4db808f4bc5f68b4	0	0.0	562.3977661132812	206.79330444335938	155.3034210205078	53	1747	0	1747	343.722042	4.043505	347.76554699999997
V9A33_PROJECT_EXACT_SPLIT	71	000000012576.jpg	source-fp32	1x300x6	float32	23e58ab5930aeeb122928a658cb599fd942b9afa21f68e588a2ad6529c24ab2d	0	-0.3094635009765625	640.8743286132812	213.3411407470703	183.8603057861328	6	1794	1	1793	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	71	000000012576.jpg	split-fp32	1x300x6	float32	23e58ab5930aeeb122928a658cb599fd942b9afa21f68e588a2ad6529c24ab2d	0	-0.3094635009765625	640.8743286132812	213.3411407470703	183.8603057861328	6	1794	1	1793	237.907406	4.379706	242.287112
V9A33_PROJECT_EXACT_SPLIT	71	000000012576.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	23e58ab5930aeeb122928a658cb599fd942b9afa21f68e588a2ad6529c24ab2d	0	-0.3094635009765625	640.8743286132812	213.3411407470703	183.8603057861328	6	1794	1	1793	nan	3.831605	nan
V9A33_PROJECT_EXACT_SPLIT	71	000000012576.jpg	split-s8	1x300x6	float32	9d88d4ff69f2d4a92806cada190a0037d9e216273c450b3e32fc4ad2ad338e9d	0	-1.2851028442382812	644.2001953125	216.15809631347656	190.7195281982422	15	1785	8	1777	364.617169	4.172505	368.789674
V9A33_PROJECT_EXACT_SPLIT	72	000000012639.jpg	source-fp32	1x300x6	float32	f4a1f530878945a7fe1fcbf9d6b5441ea6c6cfe1cb1dc380edd6b9916738aaad	0	0.0	561.438720703125	168.58401489257812	133.33779907226562	118	1682	0	1682	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	72	000000012639.jpg	split-fp32	1x300x6	float32	f4a1f530878945a7fe1fcbf9d6b5441ea6c6cfe1cb1dc380edd6b9916738aaad	0	0.0	561.438720703125	168.58401489257812	133.33779907226562	118	1682	0	1682	223.897189	4.282005	228.179194
V9A33_PROJECT_EXACT_SPLIT	72	000000012639.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	f4a1f530878945a7fe1fcbf9d6b5441ea6c6cfe1cb1dc380edd6b9916738aaad	0	0.0	561.438720703125	168.58401489257812	133.33779907226562	118	1682	0	1682	nan	3.743505	nan
V9A33_PROJECT_EXACT_SPLIT	72	000000012639.jpg	split-s8	1x300x6	float32	e993f6fbd2357685195941dd945e0deea906b755a56ff15a82adabb27891884f	0	0.0	561.0150756835938	165.2906951904297	131.0093536376953	127	1673	0	1673	370.699876	4.232506	374.932382
V9A33_PROJECT_EXACT_SPLIT	73	000000012667.jpg	source-fp32	1x300x6	float32	20e363a6193f054ca97094a238f0e4e9f5ca442072d27a2d005892d065fa913c	0	-6.01202392578125	657.48779296875	185.39892578125	193.55091857910156	1	1799	53	1746	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	73	000000012667.jpg	split-fp32	1x300x6	float32	20e363a6193f054ca97094a238f0e4e9f5ca442072d27a2d005892d065fa913c	0	-6.01202392578125	657.48779296875	185.39892578125	193.55091857910156	1	1799	53	1746	253.813726	4.010505	257.824231
V9A33_PROJECT_EXACT_SPLIT	73	000000012667.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	20e363a6193f054ca97094a238f0e4e9f5ca442072d27a2d005892d065fa913c	0	-6.01202392578125	657.48779296875	185.39892578125	193.55091857910156	1	1799	53	1746	nan	3.960705	nan
V9A33_PROJECT_EXACT_SPLIT	73	000000012667.jpg	split-s8	1x300x6	float32	b6a8217fab9b98630bdaaa17178210d0d2ae10797b4b461d8f12ba3de4631d45	0	-8.564605712890625	663.5382080078125	192.0571746826172	199.1747283935547	3	1797	70	1727	312.328002	4.874806	317.202808
V9A33_PROJECT_EXACT_SPLIT	74	000000012748.jpg	source-fp32	1x300x6	float32	4ed4316fb388e8933856ccd0a9f20bebcc9acc2a30e5c2996e5b597e6de58b58	0	0.0	643.4180908203125	290.1427001953125	217.55352783203125	89	1711	0	1711	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	74	000000012748.jpg	split-fp32	1x300x6	float32	4ed4316fb388e8933856ccd0a9f20bebcc9acc2a30e5c2996e5b597e6de58b58	0	0.0	643.4180908203125	290.1427001953125	217.55352783203125	89	1711	0	1711	211.102372	4.201905	215.304277
V9A33_PROJECT_EXACT_SPLIT	74	000000012748.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	4ed4316fb388e8933856ccd0a9f20bebcc9acc2a30e5c2996e5b597e6de58b58	0	0.0	643.4180908203125	290.1427001953125	217.55352783203125	89	1711	0	1711	nan	3.975106	nan
V9A33_PROJECT_EXACT_SPLIT	74	000000012748.jpg	split-s8	1x300x6	float32	a0971cc54215019b3f183ec4ca27231bd757b649e215463b189dca5a40f2962a	0	0.0	644.114013671875	283.2654724121094	219.385498046875	104	1696	0	1696	345.872244	4.364506	350.23675000000003
V9A33_PROJECT_EXACT_SPLIT	75	000000013004.jpg	source-fp32	1x300x6	float32	1a2b595ed0b8593e5a0b72eb9758df37a4406da752ad667e02d49d0e1281223e	0	0.0	651.3705444335938	219.38101196289062	209.71009826660156	10	1790	0	1790	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	75	000000013004.jpg	split-fp32	1x300x6	float32	1a2b595ed0b8593e5a0b72eb9758df37a4406da752ad667e02d49d0e1281223e	0	0.0	651.3705444335938	219.38101196289062	209.71009826660156	10	1790	0	1790	231.710599	4.314405	236.025004
V9A33_PROJECT_EXACT_SPLIT	75	000000013004.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	1a2b595ed0b8593e5a0b72eb9758df37a4406da752ad667e02d49d0e1281223e	0	0.0	651.3705444335938	219.38101196289062	209.71009826660156	10	1790	0	1790	nan	4.047105	nan
V9A33_PROJECT_EXACT_SPLIT	75	000000013004.jpg	split-s8	1x300x6	float32	129d9e5c65cb726c30388c590c609f3e97f0d83e27f486c1d5d3e42769c314ff	0	-1.457550048828125	641.6300048828125	215.8571319580078	217.00653076171875	12	1788	17	1771	328.398823	4.611506	333.010329
V9A33_PROJECT_EXACT_SPLIT	76	000000013177.jpg	source-fp32	1x300x6	float32	37b7cd097779c5f2e155f800f1605578d70cc0b3b20d899a64d5d682d2e31514	0	-6.34124755859375	641.38671875	211.59725952148438	221.0331268310547	56	1744	37	1707	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	76	000000013177.jpg	split-fp32	1x300x6	float32	37b7cd097779c5f2e155f800f1605578d70cc0b3b20d899a64d5d682d2e31514	0	-6.34124755859375	641.38671875	211.59725952148438	221.0331268310547	56	1744	37	1707	220.118882	4.488606	224.60748800000002
V9A33_PROJECT_EXACT_SPLIT	76	000000013177.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	37b7cd097779c5f2e155f800f1605578d70cc0b3b20d899a64d5d682d2e31514	0	-6.34124755859375	641.38671875	211.59725952148438	221.0331268310547	56	1744	37	1707	nan	3.904506	nan
V9A33_PROJECT_EXACT_SPLIT	76	000000013177.jpg	split-s8	1x300x6	float32	4ad49d575cebe5261f368f053b2e7d7229c30a548cae66f954ac0541cfe5117a	0	-8.13348388671875	641.1126708984375	202.1671142578125	218.19444274902344	66	1734	26	1708	345.442143	4.253606	349.695749
V9A33_PROJECT_EXACT_SPLIT	77	000000013201.jpg	source-fp32	1x300x6	float32	eac40f3fa4a09b5277b99095c386a57e1bb2e5e557bbfa0f214243020ee8164b	0	0.0	636.0018310546875	226.0651092529297	179.63931274414062	101	1699	0	1699	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	77	000000013201.jpg	split-fp32	1x300x6	float32	eac40f3fa4a09b5277b99095c386a57e1bb2e5e557bbfa0f214243020ee8164b	0	0.0	636.0018310546875	226.0651092529297	179.63931274414062	101	1699	0	1699	207.417167	4.222006	211.639173
V9A33_PROJECT_EXACT_SPLIT	77	000000013201.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	eac40f3fa4a09b5277b99095c386a57e1bb2e5e557bbfa0f214243020ee8164b	0	0.0	636.0018310546875	226.0651092529297	179.63931274414062	101	1699	0	1699	nan	3.951405	nan
V9A33_PROJECT_EXACT_SPLIT	77	000000013201.jpg	split-s8	1x300x6	float32	2c85c81d9f73a50a34c8612ae6ffb1fa36521ba4faae5b57f61986338abcca29	0	-9.8414306640625	641.1988525390625	225.34678649902344	184.8817596435547	101	1699	4	1695	310.455999	4.524707	314.980706
V9A33_PROJECT_EXACT_SPLIT	78	000000013291.jpg	source-fp32	1x300x6	float32	893d36410e12225e1cd766de2d33702491cec78b8c200b2aa5582cbf2f8d6423	0	0.0	639.7875366210938	195.6342315673828	170.18516540527344	155	1645	0	1645	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	78	000000013291.jpg	split-fp32	1x300x6	float32	893d36410e12225e1cd766de2d33702491cec78b8c200b2aa5582cbf2f8d6423	0	0.0	639.7875366210938	195.6342315673828	170.18516540527344	155	1645	0	1645	214.615376	7.153609	221.768985
V9A33_PROJECT_EXACT_SPLIT	78	000000013291.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	893d36410e12225e1cd766de2d33702491cec78b8c200b2aa5582cbf2f8d6423	0	0.0	639.7875366210938	195.6342315673828	170.18516540527344	155	1645	0	1645	nan	3.943005	nan
V9A33_PROJECT_EXACT_SPLIT	78	000000013291.jpg	split-s8	1x300x6	float32	84fce8a9a5be186b6fa27e9b3f709d41f18fe0dbeac450c2b937bf1ff676698a	0	-0.223236083984375	639.9033203125	200.29507446289062	174.22010803222656	148	1652	6	1646	323.573217	4.198405	327.771622
V9A33_PROJECT_EXACT_SPLIT	79	000000013348.jpg	source-fp32	1x300x6	float32	c149f5d998982a570fe9048dcbbbef888123c55c8f9a3d21a9f2eba062dba13f	0	-0.28225135803222656	639.8355712890625	191.5791778564453	188.35182189941406	75	1725	2	1723	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	79	000000013348.jpg	split-fp32	1x300x6	float32	c149f5d998982a570fe9048dcbbbef888123c55c8f9a3d21a9f2eba062dba13f	0	-0.28225135803222656	639.8355712890625	191.5791778564453	188.35182189941406	75	1725	2	1723	235.322302	4.660507	239.982809
V9A33_PROJECT_EXACT_SPLIT	79	000000013348.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	c149f5d998982a570fe9048dcbbbef888123c55c8f9a3d21a9f2eba062dba13f	0	-0.28225135803222656	639.8355712890625	191.5791778564453	188.35182189941406	75	1725	2	1723	nan	4.388005	nan
V9A33_PROJECT_EXACT_SPLIT	79	000000013348.jpg	split-s8	1x300x6	float32	57be094214cf3f0f9c416b927be62dcbdfad1b16f5748fe440fc55059c46651e	0	-3.5966339111328125	639.6953125	191.32676696777344	189.23886108398438	64	1736	9	1727	368.664475	4.112905	372.77738
V9A33_PROJECT_EXACT_SPLIT	80	000000013546.jpg	source-fp32	1x300x6	float32	71863e9afdbbb59dc03d1ae6ac22db6e419190b86a4dfcf9e7480d8c742124ed	0	-0.14394760131835938	639.7728271484375	197.7867431640625	178.85765075683594	57	1743	6	1737	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	80	000000013546.jpg	split-fp32	1x300x6	float32	71863e9afdbbb59dc03d1ae6ac22db6e419190b86a4dfcf9e7480d8c742124ed	0	-0.14394760131835938	639.7728271484375	197.7867431640625	178.85765075683594	57	1743	6	1737	244.071814	4.569705	248.641519
V9A33_PROJECT_EXACT_SPLIT	80	000000013546.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	71863e9afdbbb59dc03d1ae6ac22db6e419190b86a4dfcf9e7480d8c742124ed	0	-0.14394760131835938	639.7728271484375	197.7867431640625	178.85765075683594	57	1743	6	1737	nan	3.975105	nan
V9A33_PROJECT_EXACT_SPLIT	80	000000013546.jpg	split-s8	1x300x6	float32	dfe384ad52c8c4dc7432b51ce04e4f290126243481af3ea5de398390b0e6cfe7	0	-0.223236083984375	639.6953125	194.05760192871094	178.72572326660156	65	1735	5	1730	322.408614	4.694106	327.10272
V9A33_PROJECT_EXACT_SPLIT	81	000000013597.jpg	source-fp32	1x300x6	float32	a970793aced25023838686dc427f94f842f1d801ecb4debbbeb79455828aa256	0	-0.3116302490234375	641.5272216796875	226.17239379882812	227.49423217773438	8	1792	5	1787	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	81	000000013597.jpg	split-fp32	1x300x6	float32	a970793aced25023838686dc427f94f842f1d801ecb4debbbeb79455828aa256	0	-0.3116302490234375	641.5272216796875	226.17239379882812	227.49423217773438	8	1792	5	1787	229.100495	4.395306	233.495801
V9A33_PROJECT_EXACT_SPLIT	81	000000013597.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	a970793aced25023838686dc427f94f842f1d801ecb4debbbeb79455828aa256	0	-0.3116302490234375	641.5272216796875	226.17239379882812	227.49423217773438	8	1792	5	1787	nan	4.018605	nan
V9A33_PROJECT_EXACT_SPLIT	81	000000013597.jpg	split-s8	1x300x6	float32	ba34bae5d31e36aa31edaf41e1ba7b541d4963be791f79aff31a63c08008dd73	0	-2.49224853515625	644.114013671875	218.14906311035156	231.72512817382812	7	1793	24	1769	318.084309	4.136505	322.220814
V9A33_PROJECT_EXACT_SPLIT	82	000000013659.jpg	source-fp32	1x300x6	float32	c6ef800d6c4b4bbe4fcfbc61d8509a122a4357c131f444e4180668e278475c49	0	-0.48862457275390625	641.2491455078125	199.31597900390625	177.68836975097656	26	1774	10	1764	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	82	000000013659.jpg	split-fp32	1x300x6	float32	c6ef800d6c4b4bbe4fcfbc61d8509a122a4357c131f444e4180668e278475c49	0	-0.48862457275390625	641.2491455078125	199.31597900390625	177.68836975097656	26	1774	10	1764	227.991794	4.082905	232.074699
V9A33_PROJECT_EXACT_SPLIT	82	000000013659.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	c6ef800d6c4b4bbe4fcfbc61d8509a122a4357c131f444e4180668e278475c49	0	-0.48862457275390625	641.2491455078125	199.31597900390625	177.68836975097656	26	1774	10	1764	nan	4.227305	nan
V9A33_PROJECT_EXACT_SPLIT	82	000000013659.jpg	split-s8	1x300x6	float32	22d9d4f79fe25e814f461ab63e578acb8f028e7308a3bf9dae3fba9333ee582a	0	-3.5104141235351562	641.1988525390625	197.70420837402344	175.6625213623047	28	1772	14	1758	315.237206	4.200705	319.43791100000004
V9A33_PROJECT_EXACT_SPLIT	83	000000013729.jpg	source-fp32	1x300x6	float32	b5f92b2d41df094a59312606d5534bc170657761770fba06fd30ffac19284de4	0	0.0	640.0640258789062	274.60467529296875	215.89598083496094	29	1771	0	1771	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	83	000000013729.jpg	split-fp32	1x300x6	float32	b5f92b2d41df094a59312606d5534bc170657761770fba06fd30ffac19284de4	0	0.0	640.0640258789062	274.60467529296875	215.89598083496094	29	1771	0	1771	207.802967	4.280506	212.083473
V9A33_PROJECT_EXACT_SPLIT	83	000000013729.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	b5f92b2d41df094a59312606d5534bc170657761770fba06fd30ffac19284de4	0	0.0	640.0640258789062	274.60467529296875	215.89598083496094	29	1771	0	1771	nan	4.041805	nan
V9A33_PROJECT_EXACT_SPLIT	83	000000013729.jpg	split-s8	1x300x6	float32	f6a259c00132b5b2defe4044e7be1fc16a9da3a1c096a72958ee37ca373cfafa	0	-1.1988792419433594	640.500244140625	276.0111389160156	218.1014862060547	32	1768	7	1761	292.200275	4.620706	296.82098099999996
V9A33_PROJECT_EXACT_SPLIT	84	000000013774.jpg	source-fp32	1x300x6	float32	7786a3e628b8c4e074035c5c781ec76fe91eadb0c76d4db137932f1d78eb00bf	0	0.0	616.9546508789062	229.57699584960938	166.12730407714844	52	1748	0	1748	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	84	000000013774.jpg	split-fp32	1x300x6	float32	7786a3e628b8c4e074035c5c781ec76fe91eadb0c76d4db137932f1d78eb00bf	0	0.0	616.9546508789062	229.57699584960938	166.12730407714844	52	1748	0	1748	224.239889	4.285705	228.525594
V9A33_PROJECT_EXACT_SPLIT	84	000000013774.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	7786a3e628b8c4e074035c5c781ec76fe91eadb0c76d4db137932f1d78eb00bf	0	0.0	616.9546508789062	229.57699584960938	166.12730407714844	52	1748	0	1748	nan	3.834204	nan
V9A33_PROJECT_EXACT_SPLIT	84	000000013774.jpg	split-s8	1x300x6	float32	da0f98e97a6c1214820ff3583e61baadea0659c2bd861d38cb1ee3b170f63bb7	0	0.0	639.14599609375	229.6695098876953	173.03683471679688	73	1727	0	1727	293.710778	4.096506	297.807284
V9A33_PROJECT_EXACT_SPLIT	85	000000013923.jpg	source-fp32	1x300x6	float32	e0f2452ee99bd66b181dce8ea9e753fd4b55d86761de13bf47a33c49f0e8c417	0	-0.280731201171875	570.9278564453125	231.5920867919922	171.02244567871094	2	1798	4	1794	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	85	000000013923.jpg	split-fp32	1x300x6	float32	e0f2452ee99bd66b181dce8ea9e753fd4b55d86761de13bf47a33c49f0e8c417	0	-0.280731201171875	570.9278564453125	231.5920867919922	171.02244567871094	2	1798	4	1794	261.364737	4.061105	265.425842
V9A33_PROJECT_EXACT_SPLIT	85	000000013923.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	e0f2452ee99bd66b181dce8ea9e753fd4b55d86761de13bf47a33c49f0e8c417	0	-0.280731201171875	570.9278564453125	231.5920867919922	171.02244567871094	2	1798	4	1794	nan	3.905105	nan
V9A33_PROJECT_EXACT_SPLIT	85	000000013923.jpg	split-s8	1x300x6	float32	2fafeb6e574901e1599971f2c75b868ab37b33e26ee0a58a0b5ba63428d364a0	0	-1.6300048828125	631.1932373046875	231.35145568847656	170.20799255371094	1	1799	10	1789	328.419322	4.240806	332.66012800000004
V9A33_PROJECT_EXACT_SPLIT	86	000000014007.jpg	source-fp32	1x300x6	float32	7c6555d4e42d5e009409a2051aad43df6f7f591524e1a208028d0f6a05076ae7	0	-0.7698402404785156	639.7594604492188	281.4168395996094	229.93280029296875	18	1782	27	1755	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	86	000000014007.jpg	split-fp32	1x300x6	float32	7c6555d4e42d5e009409a2051aad43df6f7f591524e1a208028d0f6a05076ae7	0	-0.7698402404785156	639.7594604492188	281.4168395996094	229.93280029296875	18	1782	27	1755	254.410528	4.050305	258.460833
V9A33_PROJECT_EXACT_SPLIT	86	000000014007.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	7c6555d4e42d5e009409a2051aad43df6f7f591524e1a208028d0f6a05076ae7	0	-0.7698402404785156	639.7594604492188	281.4168395996094	229.93280029296875	18	1782	27	1755	nan	3.877104	nan
V9A33_PROJECT_EXACT_SPLIT	86	000000014007.jpg	split-s8	1x300x6	float32	0e46d3ee33859b134613a3054ee20413e98e2b43038255681f974de3d265e515	0	-1.97491455078125	639.059814453125	258.4004821777344	226.7039337158203	22	1778	51	1727	361.188564	4.283606	365.47217
V9A33_PROJECT_EXACT_SPLIT	87	000000014038.jpg	source-fp32	1x300x6	float32	c4239a48a49105f9835371db65e486c8cbaa06acb4c86f206e8cfa190d9d88e8	0	0.004312276840209961	640.5341186523438	274.8099060058594	203.00808715820312	0	1800	0	1800	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	87	000000014038.jpg	split-fp32	1x300x6	float32	c4239a48a49105f9835371db65e486c8cbaa06acb4c86f206e8cfa190d9d88e8	0	0.004312276840209961	640.5341186523438	274.8099060058594	203.00808715820312	0	1800	0	1800	212.621974	4.688306	217.31028
V9A33_PROJECT_EXACT_SPLIT	87	000000014038.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	c4239a48a49105f9835371db65e486c8cbaa06acb4c86f206e8cfa190d9d88e8	0	0.004312276840209961	640.5341186523438	274.8099060058594	203.00808715820312	0	1800	0	1800	nan	3.964505	nan
V9A33_PROJECT_EXACT_SPLIT	87	000000014038.jpg	split-s8	1x300x6	float32	fba1c326e6b9550180d863eb0ee7d9432db83db11ef762fda24bcb5c2979a2c1	0	0.004043072462081909	639.9033203125	272.6608581542969	200.96937561035156	0	1800	0	1800	311.0816	4.390506	315.472106
V9A33_PROJECT_EXACT_SPLIT	88	000000014226.jpg	source-fp32	1x300x6	float32	f9e469661778f495ed3c8c36e84a8f8f3f35a5ccdf9a6939d9286a8d43d13139	0	-3.3358154296875	644.725341796875	239.7399139404297	219.79649353027344	28	1772	21	1751	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	88	000000014226.jpg	split-fp32	1x300x6	float32	f9e469661778f495ed3c8c36e84a8f8f3f35a5ccdf9a6939d9286a8d43d13139	0	-3.3358154296875	644.725341796875	239.7399139404297	219.79649353027344	28	1772	21	1751	257.746831	4.114705	261.861536
V9A33_PROJECT_EXACT_SPLIT	88	000000014226.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	f9e469661778f495ed3c8c36e84a8f8f3f35a5ccdf9a6939d9286a8d43d13139	0	-3.3358154296875	644.725341796875	239.7399139404297	219.79649353027344	28	1772	21	1751	nan	3.843405	nan
V9A33_PROJECT_EXACT_SPLIT	88	000000014226.jpg	split-s8	1x300x6	float32	3bcd4093638022985573ff6b07f99b559a70298fcb09a9d8b463806a48e56b78	0	-6.08062744140625	648.65087890625	241.406005859375	220.73660278320312	41	1759	21	1738	294.137279	3.964405	298.101684
V9A33_PROJECT_EXACT_SPLIT	89	000000014380.jpg	source-fp32	1x300x6	float32	98037d1f5f2a6b6408ee1477d6d4b4d7cb6968dd4995c7420e3008abd3cc3fc5	0	-0.031748294830322266	644.8467407226562	187.3724822998047	191.7760772705078	37	1763	1	1762	nan	nan	nan
V9A33_PROJECT_EXACT_SPLIT	89	000000014380.jpg	split-fp32	1x300x6	float32	98037d1f5f2a6b6408ee1477d6d4b4d7cb6968dd4995c7420e3008abd3cc3fc5	0	-0.031748294830322266	644.8467407226562	187.3724822998047	191.7760772705078	37	1763	1	1762	226.526991	4.591106	231.118097
V9A33_PROJECT_EXACT_SPLIT	89	000000014380.jpg	candidate-tail-on-fp32-boundaries	1x300x6	float32	98037d1f5f2a6b6408ee1477d6d4b4d7cb6968dd4995c7420e3008abd3cc3fc5	0	-0.031748294830322266	644.8467407226562	187.3724822998047	191.7760772705078	37	1763	1	1762	nan	4.036406	nan
V9A33_PROJECT_EXACT_SPLIT	89	000000014380.jpg	split-s8	1x300x6	float32	922e14ad7a0708fb08b416664a4a520f674098a2d2b61ea8c60d879ff5339a45	0	-1.1988792419433594	641.307373046875	187.99632263183594	189.71792602539062	35	1765	5	1760	304.872092	4.253205	309.125297
